12:16:45 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 42, Amount : 1, UseTime : 0, Category : 3, Price : 42,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 42, Amount : 1, UseTime : 0, Category : 3, Price : 42,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 42, Amount : 1, UseTime : 0, Category : 3, Price : 42,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 42, Amount : 1, UseTime : 0, Category : 3, Price : 42,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 42, Amount : 1, UseTime : 0, Category : 3, Price : 42,SPOP : 2
13:19:32 Load Cash Item List, Type : 7, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 44, Amount : 1, UseTime : 0, Category : 3, Price : 43,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 44, Amount : 1, UseTime : 0, Category : 3, Price : 43,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 44, Amount : 1, UseTime : 0, Category : 3, Price : 43,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 44, Amount : 1, UseTime : 0, Category : 3, Price : 43,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 44, Amount : 1, UseTime : 0, Category : 3, Price : 43,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:19:32 Load Cash Item List, Type : 7, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 7, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:19:32 Load Cash Item List, Type : 7, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:19:32 Load Cash Item List, Type : 7, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:19:32 Load Cash Item List, Type : 7, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:19:32 Load Cash Item List, Type : 11, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:19:32 Load Cash Item List, Type : 12, Index : 2, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
13:19:32 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 12, Index : 1, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
13:19:32 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 12, Index : 0, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
13:19:32 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:19:32 Load Cash Item, Count:314
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 22
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 23
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 24
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 25
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 26
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 28
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 29
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 30
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 31
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 32
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 33
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 34
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 35
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 36
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 122
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 123
13:19:32 Load Branch Item List, BranchID : 1 ItemGuid : 124
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 125
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 126
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 127
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 128
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 129
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 130
13:19:32 Load Branch Item List, BranchID : 3 ItemGuid : 131
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 181
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 182
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 183
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 184
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 185
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 195
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 196
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 197
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 198
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 199
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 215
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 216
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 217
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 218
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 219
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 277
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 278
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 279
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 280
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 281
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 282
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 283
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 284
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 285
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 286
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 287
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 288
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 289
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 290
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 291
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 292
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 293
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 294
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 295
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 296
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 297
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 298
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 299
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 300
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 301
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 302
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 303
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 304
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 305
13:19:32 Load Branch Item List, BranchID : 2 ItemGuid : 306
13:19:32 Load Branch Item List,Count : 69
13:19:32 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
13:19:32 [IP List Load]-AllowableIpList.txt file is Loaded
13:19:32 WZItemShopServer Run...
13:19:33 Connecting to SQL server...
13:19:33 SQL server connected !
13:20:16 127.0.0.1:1517 Connected!
13:20:16 127.0.0.1:1517 Send Cash Branch Item List to GameServer.
13:20:16 127.0.0.1:1517 Send Cash Item List to GameServer.
13:27:27 127.0.0.1:1517 DisConnected!
13:29:06 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 23,SPOP : 2
13:29:06 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 28,SPOP : 2
13:29:06 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 2
13:29:06 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 2
13:29:06 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 26,SPOP : 2
13:29:06 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 0
13:29:06 Load Cash Item List, Type : 0, Index : 32, Amount : 1, UseTime : 0, Category : 3, Price : 35,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 33, Amount : 1, UseTime : 0, Category : 3, Price : 38,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 34, Amount : 1, UseTime : 0, Category : 3, Price : 37,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 36, Amount : 1, UseTime : 0, Category : 3, Price : 36,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 37, Amount : 1, UseTime : 0, Category : 3, Price : 35,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 38, Amount : 1, UseTime : 0, Category : 3, Price : 37,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 39, Amount : 1, UseTime : 0, Category : 3, Price : 38,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 34,SPOP : 1
13:29:06 Load Cash Item List, Type : 0, Index : 35, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 1
13:29:06 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:29:06 Load Cash Item List, Type : 2, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
