01:27:28 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
01:27:28 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
01:27:28 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
01:27:28 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
01:27:28 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
01:27:28 Load Cash Item List, Type : 7, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 8, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 9, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 10, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 11, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 7, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 8, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 9, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 10, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 7, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
01:27:28 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
01:27:28 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
01:27:28 Load Cash Item, Count:335
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 22
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 23
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 24
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 25
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 26
01:27:28 Load Branch Item List, BranchID : 1 ItemGuid : 116
01:27:28 Load Branch Item List, BranchID : 1 ItemGuid : 117
01:27:28 Load Branch Item List, BranchID : 1 ItemGuid : 118
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 119
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 120
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 121
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 122
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 123
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 124
01:27:28 Load Branch Item List, BranchID : 3 ItemGuid : 125
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 301
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 302
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 303
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 304
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 305
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 306
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 307
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 308
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 309
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 310
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 311
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 312
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 313
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 314
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 315
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 316
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 317
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 318
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 319
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 320
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 321
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 322
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 323
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 324
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 325
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 326
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 327
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 328
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 329
01:27:28 Load Branch Item List, BranchID : 2 ItemGuid : 330
01:27:28 Load Branch Item List,Count : 45
01:27:28 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
01:27:28 [IP List Load]-AllowableIpList.txt file is Loaded
01:27:28 WZItemShopServer Run...
01:27:28 Connecting to SQL server...
01:27:29 SQL server connected !
01:28:19 127.0.0.1:9654 Connected!
01:28:19 127.0.0.1:9654 Send Cash Branch Item List to GameServer.
01:28:19 127.0.0.1:9654 Send Cash Item List to GameServer.
01:28:50 select cash from memb_info where memb_guid = 10
01:29:45 select cash from memb_info where memb_guid = 10
01:39:33 select cash from memb_info where memb_guid = 11
01:40:36 select cash from memb_info where memb_guid = 10
01:40:53 127.0.0.1:9844 Connected!
01:40:53 127.0.0.1:9844 Send Cash Branch Item List to GameServer.
01:40:53 127.0.0.1:9844 Send Cash Item List to GameServer.
01:40:59 select cash from memb_info where memb_guid = 10
01:40:59 select cash from memb_info where memb_guid = 11
01:43:40 select cash from memb_info where memb_guid = 10
01:48:13 select cash from memb_info where memb_guid = 10
01:48:24 select cash from memb_info where memb_guid = 10
01:48:56 select cash from memb_info where memb_guid = 11
01:53:41 select cash from memb_info where memb_guid = 10
01:54:15 select cash from memb_info where memb_guid = 10
01:54:18 select cash from memb_info where memb_guid = 11
01:55:06 select cash from memb_info where memb_guid = 10
01:55:46 select cash from memb_info where memb_guid = 10
01:56:10 select cash from memb_info where memb_guid = 11
01:56:21 select cash from memb_info where memb_guid = 10
01:56:50 select cash from memb_info where memb_guid = 10
01:57:12 select cash from memb_info where memb_guid = 11
01:57:23 127.0.0.1:9844 DisConnected!
01:57:31 127.0.0.1:10313 Connected!
01:57:31 127.0.0.1:10313 Send Cash Branch Item List to GameServer.
01:57:31 127.0.0.1:10313 Send Cash Item List to GameServer.
01:58:20 select cash from memb_info where memb_guid = 11
01:58:21 select cash from memb_info where memb_guid = 11
01:58:23 select cash from memb_info where memb_guid = 10
01:58:45 select cash from memb_info where memb_guid = 10
01:59:30 select cash from memb_info where memb_guid = 10
02:00:18 select cash from memb_info where memb_guid = 11
02:00:58 select cash from memb_info where memb_guid = 10
02:03:19 select cash from memb_info where memb_guid = 10
02:03:20 select cash from memb_info where memb_guid = 10
02:04:41 select cash from memb_info where memb_guid = 11
02:05:45 select cash from memb_info where memb_guid = 10
02:05:48 select cash from memb_info where memb_guid = 10
02:05:59 select cash from memb_info where memb_guid = 10
02:06:00 select cash from memb_info where memb_guid = 10
02:06:00 select cash from memb_info where memb_guid = 10
02:06:47 select cash from memb_info where memb_guid = 10
02:06:49 select cash from memb_info where memb_guid = 10
02:07:26 select cash from memb_info where memb_guid = 10
02:07:27 select cash from memb_info where memb_guid = 10
02:07:47 select cash from memb_info where memb_guid = 10
02:07:48 select cash from memb_info where memb_guid = 10
02:10:38 select cash from memb_info where memb_guid = 10
02:12:56 select cash from memb_info where memb_guid = 10
02:13:06 select cash from memb_info where memb_guid = 10
02:14:05 select cash from memb_info where memb_guid = 10
02:14:07 select cash from memb_info where memb_guid = 10
12:26:45 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
12:26:45 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
