21:58:40 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 34, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 34, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 34, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 34, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 60, Category : 3, Price : 15,SPOP : 1
21:58:40 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 1440, Category : 3, Price : 80,SPOP : 1
21:58:40 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 43200, Category : 3, Price : 700,SPOP : 1
21:58:40 Load Cash Item List, Type : 13, Index : 59, Amount : 1, UseTime : 30, Category : 3, Price : 20,SPOP : 2
21:58:40 Load Cash Item List, Type : 13, Index : 59, Amount : 1, UseTime : 2440, Category : 3, Price : 400,SPOP : 2
21:58:40 Load Cash Item List, Type : 13, Index : 59, Amount : 1, UseTime : 43200, Category : 3, Price : 600,SPOP : 2
21:58:40 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 60, Category : 3, Price : 24,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 1440, Category : 3, Price : 120,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 43200, Category : 3, Price : 1000,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 60, Category : 3, Price : 10,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 1440, Category : 3, Price : 60,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 43200, Category : 3, Price : 500,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 81, Amount : 0, UseTime : 60, Category : 3, Price : 150,SPOP : 3
21:58:40 Load Cash Item List, Type : 13, Index : 82, Amount : 0, UseTime : 60, Category : 3, Price : 150,SPOP : 3
21:58:40 Load Cash Item List, Type : 14, Index : 53, Amount : 1, UseTime : 0, Category : 3, Price : 180,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 96, Amount : 1, UseTime : 0, Category : 3, Price : 180,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 54, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 92, Amount : 1, UseTime : 0, Category : 3, Price : 350,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 93, Amount : 1, UseTime : 0, Category : 3, Price : 400,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 95, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 91, Amount : 1, UseTime : 0, Category : 3, Price : 500,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 64, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 65, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 67, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 80,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 46, Amount : 10, UseTime : 0, Category : 3, Price : 800,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 80,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 47, Amount : 10, UseTime : 0, Category : 3, Price : 800,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 60,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 48, Amount : 10, UseTime : 0, Category : 3, Price : 520,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 61, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 61, Amount : 10, UseTime : 0, Category : 3, Price : 350,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 62, Amount : 1, UseTime : 43200, Category : 3, Price : 1500,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 54, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 55, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 56, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 57, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
21:58:40 Load Cash Item List, Type : 13, Index : 58, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 97, Amount : 1, UseTime : 43200, Category : 3, Price : 200,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 98, Amount : 1, UseTime : 43200, Category : 3, Price : 200,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 72, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 73, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 74, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 75, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 76, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 77, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 78, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 79, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 80, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 81, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 82, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 64, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 65, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 66, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 67, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 68, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item List, Type : 14, Index : 69, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
21:58:40 Load Cash Item, Count:367
21:58:40 Load Branch Item List, BranchID : 1 ItemGuid : 311
21:58:40 Load Branch Item List, BranchID : 1 ItemGuid : 312
21:58:40 Load Branch Item List, BranchID : 1 ItemGuid : 313
21:58:40 Load Branch Item List, BranchID : 2 ItemGuid : 314
21:58:40 Load Branch Item List, BranchID : 2 ItemGuid : 315
21:58:40 Load Branch Item List, BranchID : 2 ItemGuid : 316
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 317
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 318
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 319
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 320
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 321
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 322
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 323
21:58:40 Load Branch Item List, BranchID : 3 ItemGuid : 324
21:58:40 Load Branch Item List,Count : 14
21:58:40 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
21:58:40 [IP List Load]-AllowableIpList.txt file is Loaded
21:58:40 WZItemShopServer Run...
21:58:40 Connecting to SQL server...
21:58:41 SQL server connected !
21:59:07 127.0.0.1:2573 Connected!
21:59:07 127.0.0.1:2573 Send Cash Branch Item List to GameServer.
21:59:07 127.0.0.1:2573 Send Cash Item List to GameServer.
21:59:08 127.0.0.1:2573 DisConnected!
21:59:15 127.0.0.1:2581 Connected!
21:59:15 127.0.0.1:2581 Send Cash Branch Item List to GameServer.
21:59:15 127.0.0.1:2581 Send Cash Item List to GameServer.
21:59:20 127.0.0.1:2581 DisConnected!
22:04:07 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:04:07 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
