19:46:10 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
19:46:10 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
19:46:10 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
19:46:10 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
19:46:10 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
19:46:10 Load Cash Item List, Type : 7, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
19:46:10 Load Cash Item List, Type : 8, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
19:46:10 Load Cash Item List, Type : 9, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
19:46:10 Load Cash Item List, Type : 10, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
19:46:10 Load Cash Item List, Type : 11, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
19:46:10 Load Cash Item List, Type : 7, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 8, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 9, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 10, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 11, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 7, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
19:46:10 Load Cash Item List, Type : 8, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
19:46:10 Load Cash Item List, Type : 9, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
19:46:10 Load Cash Item List, Type : 10, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
19:46:10 Load Cash Item List, Type : 11, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
19:46:10 Load Cash Item List, Type : 7, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 8, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 9, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 10, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 11, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
19:46:10 Load Cash Item List, Type : 7, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
19:46:10 Load Cash Item List, Type : 8, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
19:46:10 Load Cash Item List, Type : 9, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
19:46:10 Load Cash Item List, Type : 10, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
19:46:10 Load Cash Item List, Type : 11, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
19:46:10 Load Cash Item List, Type : 7, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
19:46:10 Load Cash Item List, Type : 8, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
19:46:10 Load Cash Item List, Type : 9, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
19:46:10 Load Cash Item List, Type : 10, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
19:46:10 Load Cash Item List, Type : 11, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
19:46:10 Load Cash Item List, Type : 12, Index : 2, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
19:46:10 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 12, Index : 1, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
19:46:10 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 12, Index : 0, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
19:46:10 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
19:46:10 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
19:46:10 Load Cash Item, Count:314
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 22
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 23
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 24
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 25
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 26
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 28
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 29
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 30
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 31
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 32
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 33
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 34
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 35
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 36
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 122
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 123
19:46:10 Load Branch Item List, BranchID : 1 ItemGuid : 124
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 125
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 126
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 127
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 128
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 129
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 130
19:46:10 Load Branch Item List, BranchID : 3 ItemGuid : 131
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 181
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 182
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 183
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 184
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 185
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 195
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 196
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 197
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 198
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 199
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 215
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 216
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 217
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 218
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 219
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 277
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 278
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 279
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 280
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 281
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 282
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 283
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 284
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 285
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 286
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 287
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 288
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 289
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 290
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 291
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 292
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 293
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 294
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 295
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 296
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 297
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 298
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 299
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 300
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 301
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 302
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 303
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 304
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 305
19:46:10 Load Branch Item List, BranchID : 2 ItemGuid : 306
19:46:10 Load Branch Item List,Count : 69
19:46:10 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
19:46:10 [IP List Load]-AllowableIpList.txt file is Loaded
19:46:10 WZItemShopServer Run...
19:46:11 Connecting to SQL server...
19:46:11 SQL server connected !
19:46:50 127.0.0.1:52364 Connected!
19:46:50 127.0.0.1:52364 Send Cash Branch Item List to GameServer.
19:46:50 127.0.0.1:52364 Send Cash Item List to GameServer.
19:47:57 select cash from memb_info where memb_guid = 9
19:48:04 select cash from memb_info where memb_guid = 9
19:48:04 select cash from memb_info where memb_guid = 9
19:50:28 select cash from memb_info where memb_guid = 7
19:50:53 select cash from memb_info where memb_guid = 7
19:50:53 select cash from memb_info where memb_guid = 7
19:53:44 select cash from memb_info where memb_guid = 7
19:53:44 select cash from memb_info where memb_guid = 7
19:53:55 select cash from memb_info where memb_guid = 9
19:53:55 select cash from memb_info where memb_guid = 9
20:08:01 select cash from memb_info where memb_guid = 7
20:09:35 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
20:09:35 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 23,SPOP : 2
20:09:35 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 28,SPOP : 2
20:09:35 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 2
20:09:35 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 2
20:09:35 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 26,SPOP : 2
20:09:35 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
20:09:35 Load Cash Item List, Type : 2, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
