17:08:20 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
17:33:05 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
17:33:05 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
17:33:05 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
17:33:05 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
17:33:05 Load Cash Item List, Type : 7, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 8, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 9, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 10, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 11, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 7, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 8, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 9, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 10, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 7, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
17:33:05 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
17:33:05 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
17:33:05 Load Cash Item, Count:335
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 22
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 23
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 24
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 25
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 26
17:33:05 Load Branch Item List, BranchID : 1 ItemGuid : 116
17:33:05 Load Branch Item List, BranchID : 1 ItemGuid : 117
17:33:05 Load Branch Item List, BranchID : 1 ItemGuid : 118
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 119
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 120
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 121
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 122
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 123
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 124
17:33:05 Load Branch Item List, BranchID : 3 ItemGuid : 125
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 301
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 302
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 303
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 304
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 305
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 306
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 307
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 308
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 309
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 310
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 311
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 312
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 313
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 314
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 315
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 316
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 317
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 318
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 319
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 320
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 321
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 322
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 323
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 324
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 325
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 326
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 327
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 328
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 329
17:33:05 Load Branch Item List, BranchID : 2 ItemGuid : 330
17:33:05 Load Branch Item List,Count : 45
17:33:05 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
17:33:05 [IP List Load]-AllowableIpList.txt file is Loaded
17:33:05 WZItemShopServer Run...
17:33:06 Connecting to SQL server...
17:33:06 SQL server connected !
17:33:26 127.0.0.1:3454 Connected!
17:33:26 127.0.0.1:3454 Send Cash Branch Item List to GameServer.
17:33:26 127.0.0.1:3454 Send Cash Item List to GameServer.
17:43:40 select cash from memb_info where memb_guid = 10
18:04:24 select cash from memb_info where memb_guid = 10
18:12:27 select cash from memb_info where memb_guid = 10
18:13:46 127.0.0.1:3454 DisConnected!
18:13:51 127.0.0.1:4587 Connected!
18:13:51 127.0.0.1:4587 Send Cash Branch Item List to GameServer.
18:13:51 127.0.0.1:4587 Send Cash Item List to GameServer.
18:14:05 select cash from memb_info where memb_guid = 10
18:14:16 select cash from memb_info where memb_guid = 10
18:17:28 select cash from memb_info where memb_guid = 10
18:20:03 select cash from memb_info where memb_guid = 10
18:23:35 select cash from memb_info where memb_guid = 10
18:24:38 select cash from memb_info where memb_guid = 10
18:24:53 select cash from memb_info where memb_guid = 10
18:41:06 127.0.0.1:4587 DisConnected!
18:41:09 127.0.0.1:4993 Connected!
18:41:09 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
18:41:09 127.0.0.1:4993 Send Cash Item List to GameServer.
18:41:23 select cash from memb_info where memb_guid = 10
18:46:22 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
18:46:22 127.0.0.1:4993 Send Cash Item List to GameServer.
18:48:31 select cash from memb_info where memb_guid = 10
18:48:37 select cash from memb_info where memb_guid = 10
18:48:52 select cash from memb_info where memb_guid = 10
18:52:10 select cash from memb_info where memb_guid = 10
19:06:04 select cash from memb_info where memb_guid = 10
19:06:18 select cash from memb_info where memb_guid = 10
19:12:41 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
19:12:41 127.0.0.1:4993 Send Cash Item List to GameServer.
19:12:43 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
19:12:43 127.0.0.1:4993 Send Cash Item List to GameServer.
19:14:45 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
19:14:45 127.0.0.1:4993 Send Cash Item List to GameServer.
19:17:07 select cash from memb_info where memb_guid = 10
19:17:56 select cash from memb_info where memb_guid = 10
19:27:23 select cash from memb_info where memb_guid = 10
19:32:23 select cash from memb_info where memb_guid = 10
19:33:42 select cash from memb_info where memb_guid = 10
19:35:23 select cash from memb_info where memb_guid = 10
19:37:34 select cash from memb_info where memb_guid = 10
19:38:54 select cash from memb_info where memb_guid = 10
19:44:32 select cash from memb_info where memb_guid = 10
19:49:36 select cash from memb_info where memb_guid = 10
19:49:47 select cash from memb_info where memb_guid = 10
20:01:42 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
20:01:42 127.0.0.1:4993 Send Cash Item List to GameServer.
20:02:43 127.0.0.1:4993 Send Cash Branch Item List to GameServer.
20:02:43 127.0.0.1:4993 Send Cash Item List to GameServer.
20:13:57 select cash from memb_info where memb_guid = 11
20:16:18 select cash from memb_info where memb_guid = 11
20:18:16 select cash from memb_info where memb_guid = 11
20:20:28 select cash from memb_info where memb_guid = 10
20:22:16 select cash from memb_info where memb_guid = 10
20:22:56 select cash from memb_info where memb_guid = 10
20:25:48 127.0.0.1:6650 Connected!
20:25:48 127.0.0.1:6650 Send Cash Branch Item List to GameServer.
20:25:48 127.0.0.1:6650 Send Cash Item List to GameServer.
20:26:07 127.0.0.1:4993 DisConnected!
20:26:10 127.0.0.1:6650 DisConnected!
20:26:14 127.0.0.1:6659 Connected!
20:26:14 127.0.0.1:6659 Send Cash Branch Item List to GameServer.
20:26:14 127.0.0.1:6659 Send Cash Item List to GameServer.
20:26:24 select cash from memb_info where memb_guid = 10
20:28:14 select cash from memb_info where memb_guid = 11
